,molecular_weight,logp,h_bond_donors,h_bond_acceptors,rotatable_bonds,polar_surface_area,compound_clogp,protein_length,protein_pi,hydrophobicity,binding_site_size,mw_ratio,logp_pi_interaction,active
142,289.25167654387724,3.760012496555612,2.0,7.0,6.0,105.18546694861932,1.2231026587008706,884.0,6.752275518205058,0.6867234279322115,16.538015298185655,0.3272077788957887,25.38864032863754,0.0
143,468.4633858532304,3.8659297968627504,4.0,4.0,8.0,107.89302407071816,1.4985449081186646,705.0,8.028054187880766,0.5380416746177381,15.534859468540793,0.6644870721322418,31.03589389575704,1.0
144,475.9882794248424,3.1651966180477924,1.0,4.0,10.0,107.85444583988316,3.251821573721137,436.0,6.225050447588318,0.799904548104167,13.89501111025913,1.0917162372129412,19.70350862388344,0.0
145,528.182287177731,5.734795157903124,1.0,4.0,7.0,57.85191804114282,4.587792814207626,524.0,5.658963615406157,0.6934476651184172,16.49582978471875,1.0079814640796394,32.452997140381186,1.0
146,326.3049289121918,1.098644032285227,2.0,9.0,5.0,131.9561831820277,3.817379103346931,1473.0,6.192595189674117,0.6182359535153573,14.271324299048436,0.2215240522146584,6.803457749493671,0.0
147,317.9543386915724,2.257254462829631,1.0,1.0,5.0,124.12711669212452,4.341909373930362,789.0,5.8263265869170136,0.645324710135914,20.81006529731267,0.4029839527142869,13.151501690221362,0.0
148,502.19415656168974,3.345117859776429,3.0,3.0,4.0,58.36209831892789,0.1607940691041083,989.0,5.699623377065703,0.5906685838063217,12.921889799194515,0.5077797336316378,19.065911952621725,0.0
149,479.6984673233186,1.035216783268749,3.0,4.0,4.0,72.52441252949254,1.7999938013625976,953.0,4.767686502199698,0.7751379902407576,16.526392275789725,0.5033562091535347,4.9355890844410055,0.0
150,475.0492850345877,3.2362183933518933,4.0,3.0,6.0,97.1287148073326,1.45861413422998,1439.0,6.206710056485734,0.7515298601822176,12.651820520897468,0.3301245900170866,20.0862692470013,0.0
151,484.6448209496976,5.992205248592027,1.0,3.0,8.0,61.96398506233879,3.4703420715326887,931.0,6.782932584612065,0.6873390067107488,12.620507599399865,0.5205637174540253,40.6447242343583,1.0
152,381.9975278421509,3.5313297324439428,1.0,8.0,5.0,94.54306560118796,2.560789509772109,220.0,5.201715011362338,0.7111692047497924,9.641730407452512,1.7363523992825045,18.368970879323804,0.0
153,473.2253697161004,3.846051358578025,1.0,11.0,7.0,85.29311514310652,-0.799431392798573,504.0,5.445992299678576,0.5022803789898782,16.2344253143193,0.9389392256271832,20.94556608298425,0.0
154,479.3072473298681,1.6097528522411295,1.0,4.0,4.0,112.21728672892536,3.711628033525644,803.0,5.362325606614144,0.7966945106744465,13.402602266864225,0.5968957002862617,8.632018939892763,0.0
155,378.5648581973632,2.575457887940784,2.0,2.0,6.0,90.74295941677904,4.201697178749743,1006.0,4.835986439544558,0.6400642178734699,18.250168556448955,0.3763070161007587,12.454879421699696,0.0
156,636.5774511144757,2.9372054295140946,0.0,3.0,7.0,29.23663141472054,5.211320521043245,1209.0,5.353289475632879,0.7525045649426102,16.23988617785056,0.5265322176298393,15.723710913589551,0.0
157,497.3832920911788,3.0234273548656487,1.0,4.0,9.0,101.5661760489123,2.998056303995075,644.0,6.262572285408849,0.7249842223524697,15.444673974087902,0.772334304489408,18.9344323595286,0.0
158,330.86965027973514,5.422465692505654,2.0,2.0,5.0,110.74072697807637,3.542829423003516,465.0,4.889530632746194,0.7509714767543872,10.76850367804726,0.7115476350101831,26.513312108521696,1.0
159,515.655360863383,4.336536591087687,4.0,7.0,9.0,78.4230125402207,1.4304632719900072,1196.0,6.334949039042197,0.5452237049741046,16.754715914603803,0.431149967277076,27.471738310482262,1.0
160,352.53183297726787,1.832813064594452,0.0,2.0,2.0,83.69696522225468,0.829994381293881,1391.0,5.655839849047502,0.5579500657684089,13.01356154424165,0.2534376944480718,10.366097166588174,0.0
161,528.7084603742452,3.869757167648008,0.0,11.0,5.0,83.77713202964533,4.292206819705454,1281.0,5.385221529415646,0.8748274768820571,10.701483911545866,0.4127310385435169,20.83949961282856,0.0
162,565.8595579007404,4.247332622745178,1.0,5.0,5.0,65.367004429205,3.456491244055345,800.0,6.952650579647759,0.4980657926507643,16.291540438586452,0.7073244473759255,29.5302196214861,0.0
163,367.93176816482895,5.2102235577819,1.0,5.0,14.0,141.73750986694654,4.298415845196184,832.0,5.731849273623317,0.5402389646491292,11.225122138427668,0.4422256828904194,29.86421611508728,1.0
164,546.3376129244322,5.87081102985256,4.0,4.0,1.0,60.43993102260399,2.493111206128365,956.0,5.93598336071882,0.6543243996598159,8.726625898892927,0.571482858707565,34.84903658712932,1.0
165,491.27809269364985,1.977358712258197,2.0,4.0,5.0,103.19870062828042,5.644082770792167,523.0,8.05760817200026,0.654497972732861,18.89140336440952,0.9393462575404397,15.932781718867558,0.0
166,532.2060159994489,2.2837137331844928,2.0,4.0,11.0,103.08368604415509,3.175702736728117,1489.0,5.395933239509635,0.5959981922867525,13.317803991432,0.3574251282736393,12.322766842414842,0.0
167,639.6792982653948,1.6136332116280756,2.0,3.0,11.0,68.55348792046662,1.8956770567679169,1285.0,8.379049457110836,0.7116078871919272,9.766535824611628,0.4978049013738481,13.520712485868245,0.0
168,425.46118839971297,3.148970211339528,5.0,5.0,6.0,56.59023579285769,2.418459269216326,288.0,6.082650645136807,0.7402083437600501,12.112224567970776,1.477295793054559,19.15408568752097,0.0
169,374.6263835642511,4.199537561669501,3.0,9.0,5.0,77.33814204309388,0.8753567158790376,615.0,5.136638440553642,0.645324710135914,12.836845208784968,0.6091485911613839,21.571506071820476,1.0
170,361.04855703744767,4.981001774883653,4.0,5.0,3.0,97.43237321307124,1.6691921130458025,881.0,5.83526199072558,0.6231510140311604,18.43268187088193,0.4098167503262743,29.065450332715237,1.0
171,368.4189715034562,3.386073464536216,3.0,2.0,4.0,87.66956339666757,2.335477610929374,1299.0,6.582529887946845,0.6477737810384854,10.011096719752086,0.2836173760611672,22.28892978309336,0.0
172,442.2898290585896,3.0202287151177343,0.0,6.0,4.0,125.3963205921336,4.659744554388837,604.0,8.005404631808856,0.6002639208025582,10.983281154752026,0.7322679289049496,24.17815294512562,0.0
173,484.1151974816644,3.7276369883731104,3.0,7.0,4.0,65.3088573790885,2.721011524342416,564.0,7.458589770275936,0.480176305781115,17.9412089846572,0.8583602792228092,27.80291510878188,1.0
174,477.6690799330019,2.2472856475549654,2.0,5.0,4.0,65.91543531434313,4.101241225001386,584.0,6.57668821980285,0.6800924437007546,13.650801613264465,0.8179265067345923,14.77969704480676,0.0
175,532.7183249036024,6.6343080825421605,3.0,7.0,7.0,102.04203647507444,2.6801686756784484,208.0,8.011947177786949,0.7265835713748041,15.683858214034045,2.561145792805781,53.15372591849281,1.0
176,451.3001891877907,1.0885084593229122,3.0,7.0,10.0,38.29221614536648,1.5686909337395132,714.0,4.242755542559017,0.6346072721676094,13.527224009796434,0.6320730941005472,4.618275298914663,0.0
177,595.3534077157317,3.777110868343587,1.0,8.0,8.0,65.92202128664096,3.454603500825897,508.0,6.799329836071825,0.4234921818094431,21.06171047046596,1.171955526999472,25.68182262127971,0.0
178,721.8899021542468,1.3294504931287785,1.0,7.0,1.0,76.73479480238116,1.786239209458255,369.0,6.871927671950721,0.5928284954678248,11.130914532238812,1.1477894760872749,44.91086021441113,1.0
179,722.0169166589619,3.5101997668399965,4.0,3.0,6.0,79.6438092279745,2.323548470103671,346.0,6.8865709610947805,0.7405722071867931,15.846347001834726,2.0867540943900638,24.17323978196199,0.0
180,512.5667347765007,3.2149414474977585,0.0,4.0,6.0,67.30768938619183,5.23791385171678,279.0,4.567818600813549,0.5061751487463191,19.50886976177225,1.8371567554713284,14.685269344406697,0.0
181,364.2842443583718,2.963831865784359,2.0,4.0,8.0,34.395895877715425,3.5254148767490894,1003.0,5.279705117985832,0.719588402210372,13.875041969180202,0.3631946603772401,15.648158270631178,0.0
182,342.9107501938888,3.229412477356388,3.0,3.0,11.0,115.36715045057844,1.8156296072309843,651.0,6.300230693410729,0.6054583871630228,12.738677833772435,0.5267446239537462,20.346043611524298,0.0
183,498.24724152431855,5.559272712014796,1.0,7.0,6.0,114.04856657833484,3.678528502976884,1177.0,7.837749805953774,0.6481224849325059,17.301309092451426,0.4233196614480191,43.57218861983807,1.0
184,427.6537214674149,0.1822071330057397,0.0,7.0,7.0,38.38721480323,1.6746647828386367,1006.0,8.798317394861193,0.5814100489216129,18.012194430829133,0.425103102850313,1.6031161877921871,0.0
185,521.4000494092093,5.800150551944489,3.0,3.0,6.0,96.84584125724764,0.6951172296517689,956.0,5.702677698099893,0.5364417490382053,12.600288945026092,0.5453975412230222,33.07638919819562,0.0
186,497.32376245735446,1.364064271324782,2.0,7.0,3.0,76.62279897394941,4.110993703049585,494.0,4.928183849634685,0.7934246468270372,19.38658978171631,1.0067282640837134,6.722359511806497,0.0
187,442.7171087343127,3.100021506148378,1.0,8.0,3.0,93.98659492340848,3.153801162523235,1353.0,7.478913723710146,0.7315839032571491,15.153663276443664,0.3272114624791668,23.1847933861297,1.0
188,365.3206281931595,2.8561333695520075,2.0,3.0,11.0,87.01498312961455,2.5633035853233004,1388.0,9.63724401356106,0.714472102950204,16.5262838883848,0.2631992998509794,27.52525421764706,0.0
189,298.5152775314135,4.38282990465608,1.0,4.0,4.0,43.56857219230201,0.8014859851085911,812.0,7.828328759961421,0.7408555482201913,19.464843571618538,0.3676296521322826,34.31023339263816,1.0
190,405.3485047932979,1.1028134721743783,0.0,7.0,4.0,100.05074838177394,2.421606898460407,1082.0,5.601640731207168,0.7002714872302497,17.306340677365196,0.3746289323413104,6.177564864656002,0.0
191,535.6398794323472,4.193258999122914,2.0,1.0,5.0,80.02647043846157,3.0306719258603443,649.0,9.933367151860654,0.7444131255780234,14.999252473745477,0.8253310931160974,41.653181201131645,1.0
192,471.4093744130204,6.536464434930279,0.0,4.0,5.0,15.090711722053255,1.4013100840584958,268.0,7.324159544562696,0.5836099254019586,12.985223680447216,1.7589902030336582,47.87410837878921,1.0
193,325.4261221288012,1.4552389931107843,3.0,2.0,7.0,84.98006481576068,2.850711251053773,755.0,5.550784143689968,0.7877686887279046,23.125516952047047,0.431027976329538,8.077717528238695,0.0
194,467.3180925851182,3.4794799846631013,2.0,2.0,11.0,40.92026635529599,4.660383702318106,1108.0,8.821162599605254,0.778843105953733,12.632951465840163,0.4217672315750164,33.384212524577286,1.0
195,488.53173797288366,2.507026733305086,4.0,5.0,5.0,108.61932655360717,3.071940924951913,699.0,5.456009826321392,0.688048196751794,15.954387281940814,0.6989009126936819,13.678362491762972,0.0
196,361.6142563798867,4.138830809289553,1.0,6.0,5.0,72.7246111539869,3.5012059334025034,1358.0,5.754693777605668,0.6212005452114951,16.52996816210289,0.2662844303239224,23.817703904781222,0.0
197,465.3725105945528,3.5287216661236283,0.0,5.0,3.0,81.97311502832807,2.272201966801266,1029.0,7.371944986809349,0.527647078135026,16.67192840585483,0.4522570559713827,26.013541996425616,0.0
198,455.8208718446,2.537769636433536,0.0,4.0,4.0,92.99204437121227,1.538689399771757,701.0,6.470113618532895,0.6728657774204194,21.384050795719503,0.6502437544145506,16.419657885387892,0.0
199,838.642119527197,-0.6593989744061792,4.0,5.0,4.0,82.62339848464349,2.1261541803373043,1173.0,6.5444085584057206,0.8184915179668065,15.142711185266796,0.2861917904662725,27.694683289198835,0.0
200,485.77873603482834,6.2065221646801145,0.0,7.0,4.0,65.22425782282271,4.065919308251036,929.0,6.546429801971357,0.5339162826649002,14.714802192409095,0.5229049903496538,40.63056166545768,1.0
201,506.0784526368234,3.213644312409052,5.0,4.0,6.0,108.23951332184296,2.683273883824823,1100.0,7.837375911044193,0.7518075148525607,19.656834172822624,0.4600713205789304,25.18653852073888,0.0
202,558.3051243175277,4.579636913222273,0.0,2.0,5.0,77.28613445935177,2.5573095287577505,859.0,3.7107312323460526,0.6028561126093444,14.592347561799926,0.6499477582276224,16.993801726698756,0.0
203,555.3802052034903,1.5600905631932545,3.0,9.0,6.0,51.89523710697764,2.1932800086785296,960.0,6.8414166630637645,0.6113902215184721,17.628073014057307,0.578521047086969,10.673229574918864,0.0
204,312.2330632042909,2.065345434772987,2.0,4.0,7.0,88.869526748288,1.27425618371751,253.0,6.1517559475033785,0.5324541008737131,15.583169515789915,1.2341227794636005,12.705501062013674,0.0
205,356.21749600848773,4.208609416820567,1.0,3.0,9.0,77.98725327638716,4.440845269849016,531.0,5.5970047609632605,0.5747507073433029,17.76292474847148,0.6708427420122179,23.555606942979523,0.0
206,501.503526720866,5.726174042803947,1.0,4.0,9.0,79.42617050452776,2.5503156407615024,1158.0,5.593836298479999,0.7146782085561147,17.176344831260106,0.4330773115033385,32.03128021205069,1.0
207,501.37859509122086,4.03342002317849,1.0,4.0,4.0,83.14376400077889,2.162155487392805,855.0,3.3354683969369363,0.727112756875677,13.790663701794658,0.5864077135569835,13.453345018884498,0.0
208,501.5047686306048,3.0304129542152687,2.0,6.0,12.0,80.02647043846157,2.8956662931286026,512.0,5.541898275678567,0.6735858081076606,9.46796213502489,0.97950150123165,16.79424032555959,0.0
209,835.2731490654721,3.498937108135032,3.0,4.0,5.0,116.43713818088143,2.164532444826694,1361.0,8.048555269927204,0.5999187135240148,9.978273856367466,0.6137201683067393,28.16138870082406,0.0
210,507.0890510693167,1.6243883990454238,2.0,6.0,4.0,59.97382293145822,3.1754656441553943,554.0,7.498465853633047,0.5396442797767761,9.478864226712556,0.9153231968760228,12.180420943279762,0.0
211,563.5565640180599,4.40677298953305,3.0,9.0,5.0,27.979650574654087,1.9785041460729045,424.0,6.270341885126609,0.6561758466810226,14.726410058216247,1.3291428396652356,27.63197325451369,0.0
212,545.4001763493202,4.8234995934851135,3.0,3.0,5.0,80.01469968243981,2.948314995146342,813.0,4.8064931337912125,0.6135045695783382,7.942123289837093,0.6708489253989178,23.184117676930903,0.0
213,515.1391251305798,2.8218645007503795,1.0,3.0,5.0,100.7961588395735,2.7369171856631094,298.0,7.486243726710954,0.6711181422437431,14.520029038876851,1.728654782317382,21.12516541637087,0.0
214,418.4730755359655,2.794936778360748,2.0,8.0,7.0,40.89521420599206,5.026564260915118,506.0,8.071818093992501,0.6178762300179669,15.401302041212976,0.8270218884109989,22.560221259137396,0.0
215,525.8969220493268,3.898817344478073,2.0,6.0,6.0,89.1132734487241,5.0925566769655015,994.0,7.741033604957197,0.6204335213314537,17.568679333791756,0.5290713501502282,30.180876083194743,1.0
216,372.7174785462428,2.8449203959391065,2.0,1.0,5.0,44.83420314919916,3.744969051439393,590.0,5.337529334016356,0.6658960686112463,16.513139017980567,0.6317245399088861,15.184846066266406,0.0
217,426.3181393259992,3.4008010780612663,4.0,7.0,7.0,101.09399907171196,2.69404578071849,1314.0,5.462145582964776,0.6852192464643723,17.705655204623437,0.324443028406392,18.575670587074192,0.0
218,401.46364521708966,6.649582683749773,1.0,5.0,4.0,80.02647043846157,3.763678285943421,573.0,8.487093510613057,0.7723921290097735,16.241715372706178,0.7006346338867184,56.43563004353766,1.0
219,458.1874139386322,3.129461448881005,0.0,7.0,3.0,58.00347741456663,3.7254519260398617,403.0,5.048874750203647,0.6163011665925308,14.029375379824756,1.136941473793132,15.800258890991028,0.0
220,681.4658566673509,2.9624897719681664,1.0,5.0,8.0,39.91172402210151,2.235757689858039,808.0,7.073856038618685,0.7045494517052276,14.68205116825777,0.8433983374595927,20.956226162783107,0.0
221,263.2734807408252,2.528687291547261,2.0,2.0,5.0,134.52696447060305,0.8204289707254244,832.0,4.366716623512167,0.8303622059032075,12.445068113207242,0.316434472044261,11.04206083166338,0.0
222,518.6260190374513,4.616287957249905,0.0,6.0,14.0,137.63110933630398,0.5163744593228334,1340.0,6.139621559151301,0.7072076324227563,15.684259585016877,0.3870343425652622,28.34226106558204,0.0
223,288.72841288103484,3.2281637401728456,1.0,7.0,5.0,53.023378624121925,2.657179099431272,265.0,7.202180480881227,0.7664250993564979,10.247413348870388,1.0895411806831503,23.249817878561405,0.0
224,402.80681342105663,2.525940442517861,0.0,5.0,8.0,52.43464560530278,2.194042661750205,330.0,6.4640408514294645,0.5879372660731277,18.198106362018923,1.220626707336535,16.327782208713273,0.0
225,558.8950596967366,5.4819560484095184,2.0,6.0,5.0,81.97708124150559,2.1470496022651666,978.0,7.128695985266129,0.5779644359651657,12.130218340104458,0.5714673412032071,39.07919807370231,1.0
226,456.4280019095463,5.629404506770456,2.0,5.0,3.0,70.35981401531424,1.834408825243229,1100.0,5.028553909215505,0.6340625871615063,15.461535965033953,0.4149345471904966,28.30776403907596,1.0
227,342.2255222070694,2.599364651391942,3.0,6.0,10.0,71.84791269050088,1.7822942999084452,1027.0,5.515997642605214,0.6447060114786262,15.964435005922764,0.3332283565794249,14.338089289349275,0.0
228,378.4696290740032,0.7001900729590758,0.0,3.0,2.0,87.0933342452576,3.585808302872985,291.0,7.078182054198643,0.7570824517115945,18.48816875896313,1.3005829177800796,4.956072808946969,0.0
229,517.9597748934676,5.011270534755383,5.0,4.0,3.0,127.94357689550664,-0.8349910943792436,1300.0,7.33626577046285,0.5770316050818646,9.956509925690028,0.3984305960718982,36.76401249065498,1.0
230,376.9633368282864,2.473055261359994,5.0,5.0,8.0,114.0526596915348,3.505920952397772,1475.0,6.763775423675435,0.6411372089802414,14.023622391291935,0.2555683639513805,16.727190398177957,0.0
231,471.6458589581975,4.6859383987441525,1.0,8.0,6.0,71.99360577948751,2.468751884809796,938.0,7.636469289989975,0.757482524701321,16.64954350703998,0.502820745157993,35.78402467679452,1.0
232,454.55718399038136,0.544844273432247,4.0,10.0,7.0,98.05284682005738,4.528891233374446,852.0,4.511350473714469,0.6715543583398675,20.253550539036382,0.5335178215849546,2.457983471049183,0.0
233,384.8399652394183,4.838896007448964,2.0,5.0,4.0,33.82386715417351,3.119583218219118,253.0,5.940562459583768,0.6489183029695418,14.883516818296664,1.5211065819739853,28.745763967681096,0.0
